Epoch,Train Loss,Val Loss,Dice Score,Hausdorff Distance
32,0.2041139523188273,0.21022388711571693,0.7462713891873136,2.23606797749979
33,0.20410646398862203,0.21119168400764465,0.7312166225165129,2.23606797749979
34,0.20407551328341167,0.21056082472205162,0.7467206690926105,2.23606797749979
35,0.20456375181674957,0.20898904278874397,0.7751725697889924,2.118033988749895
36,0.20422659913698832,0.21004019305109978,0.7633242048323154,2.53224755112299
37,0.20694731175899506,0.2092464417219162,0.7651527868583798,2.618033988749895
38,0.20477779010931652,0.21019840240478516,0.7569094067439437,2.0
39,0.20389804045359294,0.2105420082807541,0.7550571681931615,1.9414213562372962
40,0.20413631399472554,0.2091529555618763,0.7742117680609226,2.118033988749895
41,0.20606370766957602,0.21216155588626862,0.7479683891870081,2.118033988749895
42,0.20480170945326487,0.21967408806085587,0.7378154420293868,2.206559480312316
43,0.2040373980998993,0.21183568239212036,0.7537946430966258,2.118033988749895
44,0.20363514026006063,0.2097405269742012,0.7596087013371289,2.118033988749895
45,0.20346570014953613,0.21087095886468887,0.7556590856984258,2.118033988749895
46,0.2030581057071686,0.21128279343247414,0.746861663646996,2.118033988749895
47,0.20306122899055482,0.21092889457941055,0.7576893530786037,2.118033988749895
48,0.20482956369717917,0.20971735566854477,0.7597406422719359,2.118033988749895
49,0.2031332363684972,0.21012824028730392,0.7695427294820547,1.8397854308771018
50,0.20413370033105213,0.2102404646575451,0.7674639881588519,2.118033988749895
51,0.20292148490746817,0.21063332259655,0.7679424923844635,2.118033988749895
52,0.2027166098356247,0.2102438323199749,0.7726456522941589,2.118033988749895
53,0.2027403672536214,0.21011846512556076,0.7715613525360823,1.8251407699364424
54,0.2027059515317281,0.20920468494296074,0.7747672889381647,1.8251407699364424
55,0.2027212252219518,0.20975042879581451,0.7728501474484801,2.118033988749895
56,0.2030521313349406,0.20908667147159576,0.7789623010903597,1.8251407699364424
57,0.20266315440336863,0.21017924696207047,0.7701724981889129,2.118033988749895
58,0.20278676946957905,0.21006358787417412,0.7660486027598381,2.118033988749895
59,0.20301446417967478,0.20935845747590065,0.7780880620703101,2.118033988749895
60,0.20264762341976167,0.21017636358737946,0.7690258575603366,2.118033988749895
61,0.2031413366397222,0.20941656827926636,0.7708158809691668,2.118033988749895
62,0.20261872907479603,0.21007179096341133,0.7706249793991446,2.118033988749895
63,0.20275245209534962,0.2102055773139,0.7687945002689958,2.118033988749895
64,0.20267023742198945,0.21014774590730667,0.7733757868409157,2.118033988749895
65,0.2025443563858668,0.20999911427497864,0.7741483431309462,2.118033988749895
66,0.20244255463282268,0.2099279835820198,0.7718110047280788,2.118033988749895
67,0.20246124267578125,0.20971303805708885,0.771581906825304,2.118033988749895
68,0.20251689851284027,0.20946285501122475,0.7702688993886113,2.118033988749895
69,0.2028038114309311,0.20983542874455452,0.7715045334771276,2.118033988749895
70,0.2025691509246826,0.20942942798137665,0.7762339301407337,2.118033988749895
71,0.20253451863924662,0.2097439467906952,0.7715107128024101,2.118033988749895
72,0.20239807466665904,0.20997602120041847,0.770157577469945,2.118033988749895
73,0.20237662990887959,0.209416963160038,0.7740323999896646,2.118033988749895
74,0.2024671544631322,0.20962553471326828,0.771152782253921,2.118033988749895
75,0.20246765812238057,0.21028662472963333,0.772668270394206,2.118033988749895
76,0.2030088206132253,0.20979055762290955,0.7731155604124069,2.118033988749895
77,0.20258574883143107,0.2099158763885498,0.7701054085046053,2.118033988749895
78,0.20400275389353434,0.20987773686647415,0.7670762175694108,2.118033988749895
79,0.2024554361899694,0.20921533927321434,0.7756171757355332,2.118033988749895
80,0.2024849275747935,0.20928894728422165,0.7748654317110777,2.118033988749895
81,0.20244704683621725,0.2097656913101673,0.7741693295538425,2.118033988749895
82,0.2026874800523122,0.21043026074767113,0.7687403578311205,2.118033988749895
83,0.2024423638979594,0.2098996825516224,0.7727642646059394,2.118033988749895
84,0.20240709284941355,0.20958532765507698,0.7728220736607909,2.118033988749895
85,0.20252342422803243,0.20950530841946602,0.7747435420751572,2.118033988749895
86,0.20286552806695302,0.20900510624051094,0.7728616315871477,2.118033988749895
87,0.2023815761009852,0.2096359133720398,0.7712192796170712,2.118033988749895
88,0.202528112133344,0.2100958526134491,0.7703565079718828,2.118033988749895
89,0.202881121635437,0.20919610932469368,0.7721774820238352,2.118033988749895
90,0.20236323575178783,0.20950822159647942,0.7719381768256426,2.118033988749895
91,0.20234042406082153,0.2093265801668167,0.7763884020969272,2.118033988749895
92,0.20280831158161164,0.20900733768939972,0.7747594183310866,2.118033988749895
93,0.20235219597816467,0.2095707207918167,0.7717257291078568,2.118033988749895
94,0.2026345411936442,0.2092294543981552,0.7776696737855673,2.118033988749895
95,0.20234011511007946,0.20994481444358826,0.7704486697912216,2.118033988749895
96,0.20242689549922943,0.21012979000806808,0.7707382654771209,2.118033988749895
97,0.20272408922513327,0.20994561910629272,0.7697828346863389,2.118033988749895
98,0.20247072478135428,0.20994015783071518,0.7709694039076567,2.118033988749895
99,0.2023963580528895,0.20984678342938423,0.7728760046884418,2.118033988749895
