Epoch,Train Loss,Val Loss,Dice Score,Hausdorff Distance
50,0.004504736087720883,0.04873506737552944,0.6929340762545719,5.290887091768831
51,0.004558359580556512,0.04493634993957134,0.7017471907221372,5.287993489432279
52,0.004478817370403348,0.0398915673027611,0.707965456825242,5.3664691626942105
53,0.004456770088378326,0.04437123798244194,0.7058889245253368,5.395581650976587
54,0.004454861155009121,0.043232449367314185,0.6888237857982406,13.683112003443929
55,0.004572404510012471,0.0468867040087473,0.707925912731282,5.409992742942675
56,0.005037038406064818,0.0412560905809904,0.7215942600367607,6.373473158106327
57,0.004333563039562476,0.04423065803994297,0.7117264491427969,5.3301959865237345
58,0.004190417139220254,0.043529580778027946,0.7216588732127986,7.050186510849983
59,0.004166917691814286,0.0445485750155827,0.7096445363974978,5.553815646885456
60,0.004144535677882149,0.048562028186830655,0.6974021971906794,5.339269803581165
61,0.004108611304799613,0.047421506733227405,0.709306450257086,5.512876978011713
62,0.004841891259028965,0.04650203459424332,0.6981089971918564,5.665959674846248
63,0.0041930341368359055,0.04309182594805168,0.7215240071425091,5.348671019247471
64,0.003911632260537874,0.04630416147574979,0.721824089832407,5.270306411774913
65,0.0038316031535859814,0.04539617375031704,0.7224653669148847,5.242061123757526
66,0.003785609375314325,0.04556423428136084,0.7249702575912962,5.294674240039013
67,0.0038062529129639644,0.04785984020991998,0.7154262994148354,5.333567132643359
68,0.0038281723720597497,0.04577972524130659,0.7190657076343796,5.341835254473602
69,0.0037934574361144797,0.04779130679920381,0.7192984216729598,5.306426237628748
70,0.003767365566761184,0.045098250657976464,0.7218051722400416,6.24780524584145
71,0.003735262397072747,0.052334644409134524,0.7112489729373006,5.628717140331328
72,0.005678325798384376,0.03015856233544418,0.7200106644396781,29.14256643036355
73,0.0046201306681894466,0.05173629922751288,0.7095205072182259,7.515975017008032
74,0.00367727589047745,0.048975020499350215,0.728084642370334,6.242016776897459
75,0.0036039005296919285,0.05231667028551322,0.7149661316429695,5.618144885016259
76,0.0033391130406714106,0.051910207939174204,0.7131605724996932,5.5855105825686175
77,0.003328057972117348,0.05068595858397463,0.7248465339366001,6.671581991814156
78,0.0032592386058076543,0.053693705669189865,0.7201783107798793,6.009326571550171
79,0.0031753448691548207,0.05404167312160463,0.7071947925488181,5.6376943712233905
80,0.0033054643387633157,0.05165947490425099,0.7219551853970974,6.283908593362336
81,0.0034114575797789975,0.05327345564600392,0.7130502315980715,6.666810394227208
82,0.003186431665917074,0.05223771707372256,0.7158390176359416,6.146440139980986
83,0.00342513071152091,0.05254777399453823,0.7113794016032295,5.265934366467356
84,0.0031437735034755073,0.05139433635226431,0.7171652928868613,6.4691781595431985
85,0.0029726852113608608,0.05294198071017927,0.7146816768802473,6.34868815109104
86,0.002958205529213778,0.052947112633990295,0.7226529348280593,6.776732928105729
87,0.0028719146481252984,0.052174634402740894,0.7145161664581116,6.650819737334161
88,0.002956240576988653,0.05016604413807655,0.7217563146823763,7.843645638723345
89,0.002879031825306496,0.05470306812765052,0.718508433234685,6.3311960643599265
90,0.002829320264211681,0.05113183446884943,0.7285158113055423,7.161343052627191
91,0.0027881597403543686,0.056531271195687384,0.7170854422493554,6.9259729268274235
92,0.002845805239775288,0.056682597993491506,0.7198957107973486,7.351045851566404
93,0.0027738404614523517,0.05762345319211746,0.7092010874223243,6.877914551104003
94,0.0026679473803938834,0.053872846641335716,0.7169532149020862,6.114145965951297
95,0.0026082447702651564,0.0541220089248361,0.7270925261474128,7.262544137076092
96,0.002621861973635614,0.05793677698738774,0.716007302599315,5.900743271004633
97,0.002526191294195894,0.056023289642341864,0.7184350786018822,6.778855155991632
98,0.002446959192796323,0.05648292177705513,0.714955258461142,6.284596861668336
99,0.002421437046898501,0.059942399689082534,0.7184988216759579,6.755710233266247
